19202,-1.749053,-8.643509,-9.215752,0.0006831,0.0001931,0.0010227,-0.003578,-0.0027364
19212,-1.752645,-8.6471,-9.234906,0.0014821,0.0007257,-0.0003089,-0.003578,-0.0027364
19222,-1.784968,-8.627946,-9.233709,0.0004168,-0.0006059,-4.26E-05,-0.003578,-0.0027364
19232,-1.751448,-8.657874,-9.250469,0.0009494,-0.0006059,0.0007563,-0.003578,-0.0027364
19243,-1.769405,-8.63872,-9.226526,0.0009494,-0.0006059,0.0007563,-0.003578,-0.0027364
19253,-1.759828,-8.649494,-9.233709,-0.0006485,0.0007257,0.0002237,-0.003578,-0.0027364
19263,-1.75025,-8.651889,-9.225329,-0.0014474,0.0001931,0.0002237,-0.003578,-0.0027364
19273,-1.764616,-8.649494,-9.181034,0.0009494,0.0001931,0.00049,-0.003578,-0.0027364
19283,-1.769405,-8.669847,-9.234906,0.0001505,0.0015247,-0.0003089,-0.003578,-0.0027364
19293,-1.769405,-8.669847,-9.234906,0.0001505,0.0015247,-0.0003089,-0.003578,-0.0027364
19303,-1.775391,-8.653086,-9.198992,0.0012158,0.0007257,0.00049,-0.003578,-0.0027364
19313,-1.769405,-8.657874,-9.206175,-0.0001158,0.0004594,0.0010227,-0.003578,-0.0027364
19323,-1.763419,-8.65548,-9.244484,-0.0001158,0.0007257,-0.0008416,-0.003578,-0.0027364
19333,-1.763419,-8.65548,-9.244484,-0.0001158,0.0007257,-0.0008416,-0.003578,-0.0027364
19343,-1.768208,-8.645903,-9.220541,-0.0001158,-7.32E-05,-0.0008416,-0.003578,-0.0027364
19353,-1.759828,-8.648297,-9.231315,0.0006831,0.0004594,-0.0003089,-0.003578,-0.0027364
19363,-1.753842,-8.644706,-9.239696,-0.0001158,-7.32E-05,-0.0019069,-0.003578,-0.0027364
19373,-1.753842,-8.644706,-9.239696,-0.0001158,-7.32E-05,-0.0019069,-0.003578,-0.0027364
19383,-1.761025,-8.65548,-9.249272,0.0004168,0.001791,-4.26E-05,-0.003578,-0.0027364
19393,-1.751448,-8.62196,-9.228921,-0.0003822,-0.0006059,-4.26E-05,-0.003578,-0.0027364
19403,-1.752645,-8.661466,-9.246878,0.0012158,0.0001931,-4.26E-05,-0.003578,-0.0027364
19414,-1.770602,-8.63034,-9.228921,0.0004168,-0.0003396,-0.0003089,-0.003578,-0.0027364
19424,-1.771799,-8.643509,-9.238498,0.0014821,-7.32E-05,-0.0003089,-0.003578,-0.0027364
19434,-1.775391,-8.654283,-9.272018,0.0006831,-0.0006059,-0.0005753,-0.003578,-0.0027364
19444,-1.759828,-8.641114,-9.210963,0.0001505,-7.32E-05,-0.0005753,-0.003578,-0.0027364
19454,-1.770602,-8.62196,-9.238498,0.0004168,-7.32E-05,-0.0003089,-0.003578,-0.0027364
19464,-1.758631,-8.650692,-9.262442,0.0001505,-7.32E-05,0.0002237,-0.003578,-0.0027364
19474,-1.787363,-8.643509,-9.218146,0.0009494,0.0004594,-4.26E-05,-0.003578,-0.0027364
19484,-1.753842,-8.642311,-9.244484,0.0004168,0.0004594,-4.26E-05,-0.003578,-0.0027364
19494,-1.745462,-8.656677,-9.25885,0.0004168,-0.0006059,-0.0003089,-0.003578,-0.0027364
19504,-1.745462,-8.66386,-9.234906,0.0001505,-0.0008722,-0.0008416,-0.003578,-0.0027364
19514,-1.740673,-8.648297,-9.216949,0.0006831,0.0012584,-0.0003089,-0.003578,-0.0027364
19524,-1.756236,-8.657874,-9.242089,0.0001505,0.0004594,0.0002237,-0.003578,-0.0027364
19534,-1.749053,-8.648297,-9.213358,-0.0001158,0.000992,-4.26E-05,-0.003578,-0.0027364
19544,-1.761025,-8.63872,-9.249272,-0.0001158,-0.0011385,-0.0005753,-0.003578,-0.0027364
19554,-1.753842,-8.644706,-9.209766,0.0017484,0.0001931,-0.0003089,-0.003578,-0.0027364
19564,-1.751448,-8.648297,-9.243287,-0.0014474,0.0007257,-0.0008416,-0.003578,-0.0027364
19574,-1.775391,-8.671043,-9.243287,0.0006831,-0.0006059,-0.0011079,-0.003578,-0.0027364
19584,-1.767011,-8.637523,-9.231315,0.0001505,-0.0003396,-0.0011079,-0.003578,-0.0027364
19594,-1.738279,-8.643509,-9.25885,0.002281,0.0007257,0.0007563,-0.003578,-0.0027364
19604,-1.740673,-8.654283,-9.239696,0.0009494,0.0001931,-4.26E-05,-0.003578,-0.0027364
19614,-1.734687,-8.654283,-9.261244,0.0012158,0.000992,-0.0008416,-0.003578,-0.0027364
19624,-1.771799,-8.626748,-9.221738,0.0006831,0.001791,-0.0013742,-0.003578,-0.0027364
19634,-1.786165,-8.669847,-9.25885,0.0001505,0.0012584,-0.0008416,-0.003578,-0.0027364
19644,-1.757434,-8.637523,-9.233709,0.0006831,0.0001931,-4.26E-05,-0.003578,-0.0027364
19654,-1.771799,-8.651889,-9.244484,0.0001505,0.0007257,0.00049,-0.003578,-0.0027364
19664,-1.763419,-8.642311,-9.238498,-0.0011811,0.0007257,-4.26E-05,-0.003578,-0.0027364
19674,-1.759828,-8.6471,-9.207372,0.0004168,0.001791,-4.26E-05,-0.003578,-0.0027364
19684,-1.764616,-8.65548,-9.260047,0.0004168,-7.32E-05,0.00049,-0.003578,-0.0027364
19694,-1.771799,-8.631536,-9.230118,0.0009494,0.000992,0.0002237,-0.003578,-0.0027364
19704,-1.765814,-8.6471,-9.224133,0.0009494,-0.0003396,0.00049,-0.003578,-0.0027364
19714,-1.751448,-8.637523,-9.227723,-0.0003822,0.0001931,-0.0008416,-0.003578,-0.0027364
19724,-1.793348,-8.654283,-9.266033,-0.0003822,0.001791,-0.0011079,-0.003578,-0.0027364
19734,-1.759828,-8.6471,-9.250469,0.0009494,0.0020573,-0.0008416,-0.003578,-0.0027364
19744,-1.75025,-8.644706,-9.240892,0.0001505,0.0001931,0.00049,-0.003578,-0.0027364
19755,-1.768208,-8.6471,-9.238498,0.0001505,0.0001931,0.0002237,-0.003578,-0.0027364
19765,-1.765814,-8.642311,-9.252864,0.0006831,0.0012584,-0.0003089,-0.003578,-0.0027364
19775,-1.761025,-8.660269,-9.249272,-0.0006485,0.0023236,-0.0005753,-0.003578,-0.0027364
19785,-1.75025,-8.661466,-9.237301,0.0001505,-0.0014048,0.00049,-0.003578,-0.0027364
19795,-1.789757,-8.649494,-9.215752,-0.0014474,-0.0022038,-0.0003089,-0.003578,-0.0027364
19805,-1.753842,-8.643509,-9.263638,0.0001505,-0.0003396,-0.0003089,-0.003578,-0.0027364
19815,-1.762222,-8.648297,-9.242089,0.002281,-0.0003396,-4.26E-05,-0.003578,-0.0027364
19825,-1.763419,-8.650692,-9.250469,0.0009494,0.0004594,0.0007563,-0.003578,-0.0027364
19835,-1.765814,-8.656677,-9.243287,-0.0001158,0.0001931,0.0002237,-0.003578,-0.0027364
19845,-1.771799,-8.667452,-9.231315,-0.0001158,-0.0006059,-0.0019069,-0.003578,-0.0027364
19855,-1.764616,-8.657874,-9.239696,-0.0003822,-0.0006059,0.0007563,-0.003578,-0.0027364
19865,-1.763419,-8.653086,-9.236104,-0.0006485,-0.0003396,0.00049,-0.003578,-0.0027364
19875,-1.737082,-8.631536,-9.263638,0.0004168,-0.0003396,0.0002237,-0.003578,-0.0027364
19885,-1.752645,-8.648297,-9.213358,0.0004168,-0.0014048,0.0002237,-0.003578,-0.0027364
19895,-1.768208,-8.641114,-9.249272,-0.0003822,-0.0003396,0.0002237,-0.003578,-0.0027364
19905,-1.73349,-8.649494,-9.248075,-0.0001158,-0.0006059,-4.26E-05,-0.003578,-0.0027364
19915,-1.757434,-8.654283,-9.233709,-0.0001158,-0.0006059,0.00049,-0.003578,-0.0027364
19926,-1.761025,-8.661466,-9.251667,0.0004168,-7.32E-05,0.0002237,-0.003578,-0.0027364
19936,-1.769405,-8.656677,-9.25885,0.0012158,-0.0003396,0.0002237,-0.003578,-0.0027364
19946,-1.732293,-8.653086,-9.206175,-0.0009148,0.0001931,0.00049,-0.003578,-0.0027364
19956,-1.747856,-8.668649,-9.230118,-0.0001158,-0.0006059,-0.0003089,-0.003578,-0.0027364
19966,-1.757434,-8.657874,-9.256455,0.0009494,-0.0014048,-0.0003089,-0.003578,-0.0027364
19976,-1.757434,-8.641114,-9.246878,-0.0001158,-0.0008722,0.001289,-0.003578,-0.0027364
19986,-1.765814,-8.648297,-9.249272,-0.0009148,-0.0003396,-0.0003089,-0.003578,-0.0027364
19996,-1.767011,-8.653086,-9.272018,-0.0014474,0.000992,-4.26E-05,-0.003578,-0.0027364
20006,-1.752645,-8.660269,-9.231315,-0.0014474,-0.0003396,0.0002237,-0.003578,-0.0027364
20016,-1.761025,-8.673438,-9.222935,-0.0009148,-0.0003396,-0.0011079,-0.003578,-0.0027364
20026,-1.75025,-8.659072,-9.232512,0.0001505,-0.0003396,-0.0011079,-0.003578,-0.0027364
20036,-1.763419,-8.637523,-9.234906,-0.0003822,-0.0008722,-0.0011079,-0.003578,-0.0027364
20046,-1.75025,-8.643509,-9.206175,-0.0001158,-7.32E-05,0.0002237,-0.003578,-0.0027364
20056,-1.739476,-8.644706,-9.25885,-0.0014474,0.0001931,-0.0003089,-0.003578,-0.0027364
20066,-1.769405,-8.666255,-9.233709,-0.0003822,-0.0014048,0.00049,-0.003578,-0.0027364
20076,-1.761025,-8.661466,-9.242089,-0.0001158,-0.0019375,0.0018216,-0.003578,-0.0027364
20086,-1.762222,-8.659072,-9.227723,0.0004168,-0.0006059,0.00049,-0.003578,-0.0027364
20096,-1.764616,-8.649494,-9.260047,0.0004168,0.000992,0.0002237,-0.003578,-0.0027364
20106,-1.774194,-8.648297,-9.226526,0.0006831,0.0004594,-0.0011079,-0.003578,-0.0027364
20116,-1.758631,-8.667452,-9.216949,0.0009494,-0.0006059,-0.0005753,-0.003578,-0.0027364
20126,-1.755039,-8.632734,-9.245681,-0.0003822,-0.0011385,-4.26E-05,-0.003578,-0.0027364
20136,-1.761025,-8.659072,-9.231315,0.0004168,-0.0003396,-0.0003089,-0.003578,-0.0027364
20146,-1.764616,-8.633931,-9.242089,-0.0001158,-0.0016712,0.0002237,-0.003578,-0.0027364
20156,-1.755039,-8.659072,-9.240892,-0.0003822,0.0007257,-0.0011079,-0.003578,-0.0027364
20166,-1.771799,-8.660269,-9.231315,-0.0003822,-7.32E-05,0.0002237,-0.003578,-0.0027364
20176,-1.772997,-8.633931,-9.238498,0.0004168,0.0001931,0.0010227,-0.003578,-0.0027364
20186,-1.759828,-8.673438,-9.214555,0.0004168,-0.0011385,-0.0005753,-0.003578,-0.0027364
20196,-1.767011,-8.63034,-9.246878,-0.0001158,-7.32E-05,-0.0003089,-0.003578,-0.0027364
20206,-1.761025,-8.65548,-9.216949,0.0006831,0.000992,-0.0005753,-0.003578,-0.0027364
20216,-1.770602,-8.643509,-9.237301,0.0006831,0.0001931,-0.0005753,-0.003578,-0.0027364
20226,-1.78018,-8.650692,-9.236104,0.0001505,-7.32E-05,0.00049,-0.003578,-0.0027364
20236,-1.761025,-8.660269,-9.225329,0.0004168,0.0007257,-0.0011079,-0.003578,-0.0027364
20246,-1.75025,-8.661466,-9.202583,-0.0001158,0.0015247,0.0002237,-0.003578,-0.0027364
20256,-1.767011,-8.653086,-9.224133,-0.0003822,0.0001931,-4.26E-05,-0.003578,-0.0027364
20267,-1.747856,-8.633931,-9.221738,0.0006831,-7.32E-05,-4.26E-05,-0.003578,-0.0027364
20277,-1.749053,-8.631536,-9.249272,0.0009494,0.0004594,-0.0003089,-0.003578,-0.0027364
20287,-1.756236,-8.641114,-9.215752,0.002281,0.0007257,0.0002237,-0.003578,-0.0027364
20297,-1.770602,-8.641114,-9.228921,0.0001505,0.001791,0.0010227,-0.003578,-0.0027364
20307,-1.737082,-8.645903,-9.256455,0.0012158,0.0012584,0.0002237,-0.003578,-0.0027364
20317,-1.757434,-8.651889,-9.242089,0.0006831,0.0007257,0.0002237,-0.003578,-0.0027364
20327,-1.746659,-8.642311,-9.239696,0.0009494,-0.0008722,-4.26E-05,-0.003578,-0.0027364
20337,-1.757434,-8.654283,-9.216949,0.0014821,-0.0014048,-0.0003089,-0.003578,-0.0027364
20347,-1.778983,-8.668649,-9.204977,0.0014821,-0.0003396,-0.0008416,-0.003578,-0.0027364
20357,-1.767011,-8.651889,-9.221738,-0.0003822,-0.0008722,-0.0003089,-0.003578,-0.0027364
20367,-1.755039,-8.654283,-9.21216,0.0004168,-0.0003396,0.0007563,-0.003578,-0.0027364
20377,-1.752645,-8.656677,-9.233709,-0.0006485,-7.32E-05,-0.0005753,-0.003578,-0.0027364
20387,-1.768208,-8.65548,-9.227723,-0.0001158,0.0012584,-0.0011079,-0.003578,-0.0027364
20397,-1.765814,-8.65548,-9.215752,-0.0003822,0.0004594,-0.0005753,-0.003578,-0.0027364
20407,-1.749053,-8.645903,-9.189414,0.0004168,0.0007257,0.0002237,-0.003578,-0.0027364
20417,-1.753842,-8.654283,-9.239696,-0.0003822,0.000992,-0.0008416,-0.003578,-0.0027364
20427,-1.753842,-8.654283,-9.236104,-0.0003822,0.0001931,0.00049,-0.003578,-0.0027364
20438,-1.767011,-8.632734,-9.234906,-0.0009148,-7.32E-05,-4.26E-05,-0.003578,-0.0027364
20448,-1.751448,-8.654283,-9.21216,-0.0003822,0.0001931,0.001289,-0.003578,-0.0027364
20458,-1.756236,-8.645903,-9.240892,0.0001505,0.0001931,-0.0003089,-0.003578,-0.0027364
20468,-1.749053,-8.661466,-9.263638,-0.0001158,0.0007257,-0.0008416,-0.003578,-0.0027364
20478,-1.771799,-8.656677,-9.256455,-0.0003822,0.0004594,0.0002237,-0.003578,-0.0027364
20488,-1.78018,-8.637523,-9.244484,0.0009494,-0.0011385,-0.0013742,-0.003578,-0.0027364
20498,-1.759828,-8.642311,-9.225329,-0.0006485,0.0001931,-0.0013742,-0.003578,-0.0027364
20508,-1.764616,-8.642311,-9.248075,0.0001505,0.0001931,-4.26E-05,-0.003578,-0.0027364
20518,-1.747856,-8.656677,-9.233709,-0.0003822,-0.0006059,0.0007563,-0.003578,-0.0027364
20528,-1.770602,-8.645903,-9.191809,0.0004168,0.0004594,-4.26E-05,-0.003578,-0.0027364
20538,-1.776588,-8.657874,-9.264835,0.0020147,0.0007257,0.00049,-0.003578,-0.0027364
20548,-1.777785,-8.65548,-9.272018,0.0020147,0.000992,0.0007563,-0.003578,-0.0027364
20558,-1.753842,-8.651889,-9.254061,0.0004168,0.0001931,0.0007563,-0.003578,-0.0027364
20568,-1.78018,-8.651889,-9.233709,0.0012158,0.0004594,-0.0005753,-0.003578,-0.0027364
20578,-1.758631,-8.636326,-9.260047,-0.0006485,0.0004594,0.0010227,-0.003578,-0.0027364
20588,-1.762222,-8.62196,-9.225329,-0.0001158,0.0004594,0.00049,-0.003578,-0.0027364
20598,-1.756236,-8.651889,-9.238498,0.0009494,0.0004594,0.0002237,-0.003578,-0.0027364
20608,-1.775391,-8.639917,-9.228921,0.0009494,0.0020573,-0.0003089,-0.003578,-0.0027364
20618,-1.759828,-8.648297,-9.238498,0.0006831,0.0007257,0.00049,-0.003578,-0.0027364
20628,-1.762222,-8.641114,-9.224133,0.0009494,-0.0003396,0.0007563,-0.003578,-0.0027364
20638,-1.767011,-8.63872,-9.246878,0.0017484,0.0007257,0.0002237,-0.003578,-0.0027364
20648,-1.762222,-8.627946,-9.225329,0.0001505,0.0007257,-4.26E-05,-0.003578,-0.0027364
20658,-1.743068,-8.665057,-9.252864,0.0009494,-7.32E-05,0.0018216,-0.003578,-0.0027364
20668,-1.767011,-8.641114,-9.225329,-0.0003822,-0.0003396,0.0010227,-0.003578,-0.0027364
20678,-1.762222,-8.639917,-9.204977,0.0004168,0.000992,-0.0005753,-0.003578,-0.0027364
20688,-1.755039,-8.648297,-9.227723,0.0001505,0.0004594,0.0007563,-0.003578,-0.0027364
20698,-1.757434,-8.659072,-9.260047,0.0012158,0.0001931,0.00049,-0.003578,-0.0027364
20708,-1.758631,-8.650692,-9.240892,-0.0006485,-0.0011385,0.00049,-0.003578,-0.0027364
20718,-1.771799,-8.657874,-9.236104,0.0009494,-0.0011385,-4.26E-05,-0.003578,-0.0027364
20728,-1.774194,-8.644706,-9.248075,0.0009494,0.0001931,-4.26E-05,-0.003578,-0.0027364
20738,-1.763419,-8.644706,-9.1954,-0.0001158,0.0007257,0.0002237,-0.003578,-0.0027364
20748,-1.755039,-8.644706,-9.236104,0.0014821,0.00259,-0.0003089,-0.003578,-0.0027364
20758,-1.753842,-8.66386,-9.248075,0.0009494,0.0007257,-0.0021732,-0.003578,-0.0027364
20768,-1.749053,-8.659072,-9.237301,0.0012158,-0.0003396,0.0002237,-0.003578,-0.0027364
20779,-1.765814,-8.635128,-9.207372,0.0004168,-7.32E-05,0.0007563,-0.003578,-0.0027364
20789,-1.761025,-8.641114,-9.251667,0.0001505,0.0004594,-0.0003089,-0.003578,-0.0027364
20799,-1.778983,-8.679423,-9.215752,0.0012158,-0.0006059,-0.0005753,-0.003578,-0.0027364
20809,-1.774194,-8.668649,-9.256455,0.0014821,0.0004594,0.0002237,-0.003578,-0.0027364
20819,-1.752645,-8.650692,-9.239696,0.0006831,-7.32E-05,-4.26E-05,-0.003578,-0.0027364
20829,-1.770602,-8.649494,-9.261244,0.0006831,-0.0019375,0.00049,-0.003578,-0.0027364
20839,-1.755039,-8.651889,-9.251667,0.0017484,0.0007257,-0.0003089,-0.003578,-0.0027364
20849,-1.770602,-8.649494,-9.215752,0.0006831,0.0001931,-4.26E-05,-0.003578,-0.0027364
20859,-1.767011,-8.656677,-9.254061,0.0009494,-0.0003396,-0.0011079,-0.003578,-0.0027364
20869,-1.758631,-8.66386,-9.239696,0.0014821,0.0012584,-0.0003089,-0.003578,-0.0027364
20879,-1.762222,-8.659072,-9.248075,-0.0001158,0.0007257,-0.0003089,-0.003578,-0.0027364
20889,-1.78018,-8.650692,-9.231315,-0.0006485,-0.0003396,-0.0013742,-0.003578,-0.0027364
20899,-1.765814,-8.645903,-9.280398,-0.0006485,0.000992,-0.0005753,-0.003578,-0.0027364
20909,-1.747856,-8.645903,-9.252864,-0.0003822,0.000992,-4.26E-05,-0.003578,-0.0027364
20919,-1.75025,-8.657874,-9.268427,0.0012158,0.0020573,0.0002237,-0.003578,-0.0027364
20929,-1.767011,-8.661466,-9.249272,0.0006831,-7.32E-05,0.0002237,-0.003578,-0.0027364
20939,-1.752645,-8.641114,-9.238498,-0.0011811,0.0001931,-0.0005753,-0.003578,-0.0027364
20950,-1.757434,-8.643509,-9.221738,-0.0014474,-0.0008722,0.00049,-0.003578,-0.0027364
20960,-1.74187,-8.653086,-9.214555,-0.0014474,-7.32E-05,-4.26E-05,-0.003578,-0.0027364
20970,-1.762222,-8.651889,-9.249272,-0.0009148,0.0001931,-0.0008416,-0.003578,-0.0027364
20980,-1.771799,-8.651889,-9.246878,-0.0003822,0.0001931,0.0002237,-0.003578,-0.0027364
20990,-1.758631,-8.6471,-9.221738,0.0006831,-0.0003396,-0.0005753,-0.003578,-0.0027364
21000,-1.758631,-8.6471,-9.221738,0.0006831,-0.0003396,-0.0005753,-0.003578,-0.0027364
21010,-1.756236,-8.66386,-9.230118,0.0014821,-0.0006059,-4.26E-05,-0.003578,-0.0027364
21020,-1.755039,-8.617171,-9.251667,0.0009494,-0.0003396,-4.26E-05,-0.003578,-0.0027364
21030,-1.756236,-8.650692,-9.251667,0.0006831,0.000992,-0.0005753,-0.003578,-0.0027364
21040,-1.756236,-8.650692,-9.251667,0.0006831,0.000992,-0.0005753,-0.003578,-0.0027364
21050,-1.763419,-8.648297,-9.221738,0.0006831,-0.0003396,-0.0011079,-0.003578,-0.0027364
21060,-1.745462,-8.654283,-9.213358,0.0014821,-7.32E-05,-0.0003089,-0.003578,-0.0027364
21070,-1.761025,-8.636326,-9.240892,0.0006831,0.0001931,-0.0003089,-0.003578,-0.0027364
21080,-1.761025,-8.636326,-9.240892,0.0006831,0.0001931,-0.0003089,-0.003578,-0.0027364
21090,-1.743068,-8.667452,-9.231315,-0.0003822,0.0004594,-0.0011079,-0.003578,-0.0027364
21100,-1.757434,-8.644706,-9.227723,0.0014821,0.0001931,-0.0003089,-0.003578,-0.0027364
21110,-1.756236,-8.653086,-9.209766,0.0014821,-0.0003396,0.0002237,-0.003578,-0.0027364
21120,-1.756236,-8.653086,-9.209766,0.0014821,-0.0003396,0.0002237,-0.003578,-0.0027364
21130,-1.744265,-8.643509,-9.210963,0.0006831,0.0007257,-0.0008416,-0.003578,-0.0027364
21140,-1.758631,-8.653086,-9.189414,-0.0006485,0.0001931,0.0007563,-0.003578,-0.0027364
21150,-1.763419,-8.65548,-9.251667,-0.0006485,0.0012584,0.0002237,-0.003578,-0.0027364
21160,-1.751448,-8.63034,-9.232512,-0.0009148,-7.32E-05,-0.0008416,-0.003578,-0.0027364
21170,-1.767011,-8.644706,-9.240892,-0.0001158,-0.0006059,-0.0005753,-0.003578,-0.0027364
21180,-1.737082,-8.659072,-9.233709,0.0009494,-0.0011385,-4.26E-05,-0.003578,-0.0027364
21190,-1.757434,-8.662663,-9.213358,0.0009494,-0.0003396,0.0010227,-0.003578,-0.0027364
21200,-1.762222,-8.657874,-9.227723,0.0001505,0.0007257,-0.0003089,-0.003578,-0.0027364
21210,-1.746659,-8.648297,-9.240892,0.0012158,0.000992,0.0002237,-0.003578,-0.0027364
21220,-1.761025,-8.639917,-9.268427,-0.0001158,0.000992,-0.0008416,-0.003578,-0.0027364
21230,-1.738279,-8.661466,-9.26723,0.0009494,0.0004594,-0.0005753,-0.003578,-0.0027364
21240,-1.751448,-8.656677,-9.225329,0.0006831,0.001791,0.00049,-0.003578,-0.0027364
21250,-1.753842,-8.650692,-9.255259,-0.0006485,-0.0011385,-0.0011079,-0.003578,-0.0027364
21260,-1.776588,-8.632734,-9.280398,0.0001505,-0.0003396,-0.0005753,-0.003578,-0.0027364
21270,-1.751448,-8.642311,-9.234906,0.0006831,0.001791,-0.0005753,-0.003578,-0.0027364
21280,-1.759828,-8.650692,-9.218146,0.0012158,0.0023236,-0.0005753,-0.003578,-0.0027364
21291,-1.776588,-8.65548,-9.234906,0.0001505,0.0007257,-4.26E-05,-0.003578,-0.0027364
21301,-1.775391,-8.650692,-9.249272,0.0001505,-0.0003396,0.00049,-0.003578,-0.0027364
21311,-1.774194,-8.63034,-9.202583,0.002281,0.0012584,0.0002237,-0.003578,-0.0027364
21321,-1.765814,-8.66386,-9.225329,0.0001505,0.0004594,0.0002237,-0.003578,-0.0027364
21331,-1.756236,-8.661466,-9.243287,-0.0003822,-0.0011385,0.00049,-0.003578,-0.0027364
21341,-1.758631,-8.666255,-9.264835,0.0004168,-7.32E-05,0.0010227,-0.003578,-0.0027364
21351,-1.747856,-8.645903,-9.232512,0.0004168,0.000992,0.0010227,-0.003578,-0.0027364
21361,-1.756236,-8.644706,-9.245681,-0.0003822,0.0015247,0.0002237,-0.003578,-0.0027364
21371,-1.769405,-8.643509,-9.256455,-0.0019801,-0.0003396,0.001289,-0.003578,-0.0027364
21381,-1.765814,-8.666255,-9.237301,-0.0003822,0.0004594,-4.26E-05,-0.003578,-0.0027364
21391,-1.746659,-8.650692,-9.240892,0.0004168,0.000992,0.0002237,-0.003578,-0.0027364
21401,-1.751448,-8.656677,-9.251667,0.0004168,0.0012584,-4.26E-05,-0.003578,-0.0027364
21411,-1.757434,-8.659072,-9.228921,0.0017484,-0.0008722,-4.26E-05,-0.003578,-0.0027364
21421,-1.764616,-8.661466,-9.248075,0.002281,-0.0014048,0.0007563,-0.003578,-0.0027364
21431,-1.749053,-8.65548,-9.226526,0.0017484,0.0001931,-0.0011079,-0.003578,-0.0027364
21441,-1.747856,-8.653086,-9.252864,0.0004168,0.0004594,-4.26E-05,-0.003578,-0.0027364
21451,-1.757434,-8.636326,-9.257652,-0.0006485,-7.32E-05,-0.0003089,-0.003578,-0.0027364
21462,-1.74187,-8.662663,-9.239696,-0.0003822,-7.32E-05,0.0010227,-0.003578,-0.0027364
21472,-1.744265,-8.654283,-9.231315,0.0004168,0.0007257,0.0002237,-0.003578,-0.0027364
21482,-1.761025,-8.63034,-9.218146,0.0012158,0.001791,-0.0008416,-0.003578,-0.0027364
21492,-1.759828,-8.656677,-9.254061,-0.0009148,0.001791,-0.0005753,-0.003578,-0.0027364
21502,-1.745462,-8.660269,-9.256455,-0.0009148,0.001791,0.00049,-0.003578,-0.0027364
21512,-1.737082,-8.637523,-9.242089,-0.0001158,0.0007257,-0.0008416,-0.003578,-0.0027364
21522,-1.777785,-8.656677,-9.221738,0.0004168,0.0007257,0.00049,-0.003578,-0.0027364
21532,-1.763419,-8.633931,-9.278005,0.0012158,0.0007257,-0.0005753,-0.003578,-0.0027364
21542,-1.75025,-8.653086,-9.262442,0.0001505,0.0015247,-0.0011079,-0.003578,-0.0027364
21552,-1.765814,-8.656677,-9.246878,0.0009494,0.001791,-0.0005753,-0.003578,-0.0027364
21562,-1.759828,-8.648297,-9.227723,0.0004168,-7.32E-05,0.0002237,-0.003578,-0.0027364
21572,-1.762222,-8.644706,-9.236104,0.0001505,-7.32E-05,0.00049,-0.003578,-0.0027364
21582,-1.770602,-8.66386,-9.239696,-0.0006485,0.0001931,-4.26E-05,-0.003578,-0.0027364
21592,-1.769405,-8.639917,-9.197795,0.0001505,0.0001931,-0.0003089,-0.003578,-0.0027364
21602,-1.772997,-8.651889,-9.255259,0.0004168,-0.0003396,-0.0011079,-0.003578,-0.0027364
21612,-1.757434,-8.644706,-9.240892,0.0006831,0.0004594,-0.0008416,-0.003578,-0.0027364
21622,-1.752645,-8.649494,-9.251667,0.0004168,-0.0006059,-0.0008416,-0.003578,-0.0027364
21632,-1.763419,-8.65548,-9.260047,0.0006831,-0.0008722,0.0002237,-0.003578,-0.0027364
21642,-1.745462,-8.639917,-9.243287,0.0001505,-7.32E-05,-4.26E-05,-0.003578,-0.0027364
21652,-1.749053,-8.66386,-9.230118,0.0004168,0.0007257,-0.0005753,-0.003578,-0.0027364
21662,-1.753842,-8.645903,-9.231315,0.0014821,0.0015247,-4.26E-05,-0.003578,-0.0027364
21672,-1.75025,-8.632734,-9.262442,0.0014821,-0.0006059,-0.0011079,-0.003578,-0.0027364
21682,-1.743068,-8.63872,-9.219343,0.0004168,-0.0014048,-0.0005753,-0.003578,-0.0027364
21692,-1.745462,-8.662663,-9.245681,-0.0001158,0.0015247,0.0002237,-0.003578,-0.0027364
21702,-1.774194,-8.648297,-9.252864,0.0006831,0.0023236,0.0002237,-0.003578,-0.0027364
21712,-1.746659,-8.636326,-9.261244,0.0006831,0.0001931,-0.0016405,-0.003578,-0.0027364
21722,-1.755039,-8.65548,-9.221738,-0.0001158,0.000992,-0.0003089,-0.003578,-0.0027364
21732,-1.752645,-8.645903,-9.245681,0.0001505,0.000992,-0.0008416,-0.003578,-0.0027364
21742,-1.749053,-8.67224,-9.225329,-0.0001158,0.0007257,-0.0003089,-0.003578,-0.0027364
21752,-1.759828,-8.642311,-9.238498,0.0004168,-0.0003396,-0.0005753,-0.003578,-0.0027364
21762,-1.764616,-8.659072,-9.233709,0.0012158,-7.32E-05,-0.0008416,-0.003578,-0.0027364
21772,-1.763419,-8.653086,-9.243287,0.0014821,0.0001931,-4.26E-05,-0.003578,-0.0027364
21782,-1.787363,-8.641114,-9.248075,-0.0006485,-0.0003396,-0.0003089,-0.003578,-0.0027364
21792,-1.759828,-8.657874,-9.214555,-0.0017138,-0.0016712,0.0010227,-0.003578,-0.0027364
21803,-1.745462,-8.648297,-9.232512,-0.0003822,0.001791,-4.26E-05,-0.003578,-0.0027364
21813,-1.765814,-8.656677,-9.215752,0.0009494,0.0023236,-0.0013742,-0.003578,-0.0027364
21823,-1.73349,-8.643509,-9.20378,0.0012158,0.000992,-0.0003089,-0.003578,-0.0027364
